run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr,param_norm,grad_norm,adjusted_grad,momentum_norm
0,59,0.03643617919368232,98.898,2.9282652735710144,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000793892626146236,1299.4477057764307,0.005264370702946053,2.161310277384473,5.404746736414381
0,60,0.03347755047226591,98.982,2.9492683851718904,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007875026260216388,1300.4289994891733,0.011438803630085204,4.894302503322251,5.355225734048872
0,61,0.03166289321783626,99.044,2.964660441875458,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007810416889260649,1301.1114248801023,0.004399504592470294,1.9310511164949276,5.30419556752895
0,62,0.029296256473516018,99.138,2.936056399345398,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007745114089990654,1301.3266092725098,0.00461358989900873,1.8815747295884648,5.2506613489968
0,63,0.032169668538179916,98.976,2.8638269257545472,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007679133974894978,1301.6782460529357,0.001165501919615508,0.5211096084603923,5.198884528232156
0,64,0.03153712009982567,99.028,2.869066507816315,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007612492823579739,1301.900113712065,0.02652955954420122,11.777569530822802,5.1469269432272995
0,65,0.0312177071048479,99.084,3.0613014030456545,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007545207078751852,1301.7433161195368,0.06652351675853652,28.13291373231914,5.094861901583499
0,66,0.03008814470020446,99.094,2.903895869255066,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007477293342162034,1301.4143018070608,0.0031470127640318424,1.3904616435756907,5.042875194703811
0,67,0.03093736440689322,99.044,3.0021598637104034,60.02,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007408768370508571,1301.04664295353,0.00715463865901711,3.0493770483590197,4.989167753592483
0,68,0.023840257344406326,99.288,2.8553230142593384,60.39,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007339649071302863,1299.8542104251683,0.030098669161020553,12.852563700056635,4.937864740670193
0,69,0.025135906460713977,99.248,2.880124572515488,60.39,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007269952498697729,1298.7069374416023,0.043700210200881884,17.864472438872326,4.884383104930748
0,70,0.02719242900505434,99.238,2.9997976064682006,60.39,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000719969584927957,1297.545984197408,0.028051780113173663,12.799637663876638,4.828829326492269
0,71,0.023002874293858756,99.298,3.0500011909008027,60.39,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007128896457825358,1295.9752278300002,0.06436718863994884,28.664401921676472,4.774790705603664
0,72,0.027066128362892006,99.196,2.8415849661827086,60.39,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007057571793025539,1294.6495175128803,0.009991043761829133,4.9018253258254845,4.718592765246285
0,73,0.027374568089429403,99.172,2.768462122678757,60.39,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006985739453173898,1293.2575029749423,0.0026830464258011943,1.2443970904496382,4.662675401123124
0,74,0.026227937391198868,99.204,2.9582809841632844,60.39,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006913417161825444,1291.6662793112919,0.05345167247065774,24.401964002172463,4.606888680049451
0,75,0.02259937547413366,99.37,2.7662321019172667,60.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006840622763423385,1289.5668671363965,0.01606526919817952,7.733936932694633,4.5497577007627115
0,76,0.021016587064321135,99.408,2.8067342376708986,60.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000676737421889628,1287.2968510100618,0.0017106785280702752,0.8127694112990866,4.494367222519941
0,77,0.01867938019413672,99.478,2.8148971891403196,60.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006693689601226452,1284.7292191935703,0.005185774615824812,2.5446205019688932,4.43655831158685
0,78,0.019268365010823484,99.466,2.7395380342006685,60.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006619587090990741,1282.1421847352758,0.0033122217926120356,1.5719947354882606,4.37985011737328
0,79,0.018923869849496275,99.476,3.586737484931946,60.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006545084971874731,1279.457925653085,0.1182282214914494,44.67124786844943,4.32215873633686
0,80,0.024756307960179046,99.286,2.7640711772441864,60.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006470201626161514,1277.1844470184296,0.002074255757975152,1.047774584571016,4.264248492778279
0,81,0.016851907968996282,99.522,2.7641490018367767,60.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006394955530196142,1274.241856600158,0.011671007568111236,5.902915927930735,4.207580563263036
0,82,0.01789547255790165,99.482,2.7113776302337644,60.69,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006319365249826858,1271.2899218890816,0.009153598774446436,4.4009253011026885,4.152439771060017
0,83,0.01582102558061205,99.564,2.6990464758872985,60.69,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006243449435824268,1268.0879786638543,0.0026025637939142143,1.353944807939115,4.096151872974588
0,84,0.01758776150634322,99.522,2.809412120580673,60.69,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006167226819279523,1265.0245667779818,0.0017093533642764669,0.9207666509828414,4.040621093037771
0,85,0.016488049364332773,99.516,2.729913802146912,60.69,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006090716206982709,1261.8524021804333,0.004194868885520009,2.0587429744846304,3.9842038754577516
0,86,0.01677337130864284,99.53,2.694656871557236,60.69,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006013936476782558,1258.576680357568,0.013267382407775585,7.857259960786905,3.9296565145341447
0,87,0.016126027903329506,99.568,2.7828589940071105,60.69,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000593690657292862,1255.1592175252736,0.02233414029439018,10.99302448774688,3.8764734375145053
0,88,0.014120453730764876,99.608,2.6714102983474732,60.69,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005859645501397043,1251.5409495644271,0.001497211968001011,0.862208181508322,3.822457551767002
0,89,0.016424885436319935,99.566,2.696042284965515,60.73,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000578217232520115,1248.085166704841,0.0005846076121542865,0.3536188254620356,3.767453927459428
0,90,0.014804886700347903,99.616,2.6786070013046266,60.73,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000570450615968791,1244.4910577619448,0.005159276111555755,2.8651408786390675,3.714447564256261
0,91,0.014928460615919903,99.596,2.6444939363002775,60.73,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005626666167821518,1240.8988807816058,0.0037097523653528697,2.2285951157682575,3.6616364179644734
0,92,0.013848018268840767,99.64,2.7512872982025147,60.73,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005548671555455222,1237.1959988437593,0.003556181091482813,2.1255557031399803,3.6081351813627407
0,93,0.011898443266768388,99.7,2.6058990466594696,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005470541566592567,1233.1626391690224,0.0038717922881801314,2.327646251578699,3.5541863460384775
0,94,0.009026081348788373,99.808,2.656064374446869,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000539229547863922,1228.8526999223977,0.019632397515806588,12.625278992927633,3.499239715645672
0,95,0.00962155446652513,99.772,2.586195955276489,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005313952597646562,1224.578981927596,0.02647681168411964,15.78143960313173,3.446505282103317
0,96,0.012321682826245241,99.704,2.674777776002884,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005235532253548208,1220.7149268910289,0.009812544057581363,6.672286474145949,3.3948483408312313
0,97,0.010402675889276814,99.77,2.590870364904404,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005157053795390637,1216.4921001940966,0.0009189174484163232,0.603993140401144,3.344730108306976
0,98,0.008060402631859429,99.84,2.5915976905822755,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005078536586559099,1211.996594862081,0.0011159462452212665,0.8678100044417079,3.292446362749615
0,99,0.008592047510616367,99.79,2.6300503003597258,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004999999999999996,1207.705183702521,0.0018821873705121561,1.3861572235036874,3.2406744105683174
0,100,0.013584657089917787,99.674,2.6303174936771394,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004921463413440893,1204.02863039542,0.01567236523737847,11.058411461941432,3.1895355348315206
0,101,0.013773866231809845,99.672,2.882569364309311,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004842946204609354,1200.3955457080156,0.027508906017260415,19.305179671908263,3.1394898506769096
0,102,0.010761643801260459,99.746,2.567924906015396,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00047644677464517824,1196.287037271075,0.0003052829457885764,0.22091920014827338,3.090264429432864
0,103,0.009208276858363224,99.768,2.5623686754703523,61.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00046860474023534287,1192.0335699850693,0.002764965776208328,1.9889771034941077,3.0407633642753353
0,104,0.007232857123254894,99.852,2.553556419610977,61.23,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00046077045213607716,1187.5490680392832,0.0031041479585951492,2.40556509057933,2.9923530728628975
0,105,0.008929765325904424,99.83,2.5142864763736723,61.28,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004529458433407424,1183.2689074855298,0.0017240646726293107,1.2332913008795003,2.9447583344954182
0,106,0.011989983589844587,99.696,2.6358239781856536,61.28,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000445132844454477,1179.4413300557062,0.031309665823926025,19.287593797664158,2.8969189338677097
0,107,0.010390593785981467,99.734,2.5371893000602723,61.28,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004373333832178475,1175.3721568016335,0.002322839861506054,1.5626830928522395,2.849498226729338
0,108,0.0068451182373884915,99.844,2.504638035297394,61.28,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004295493840312084,1170.967361680232,0.0066094344812626105,5.006035805854481,2.802134518766252
0,109,0.007521458358589408,99.852,2.4642219805717467,61.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004217827674798842,1166.6079589240253,0.010857132812105874,8.1034742135962,2.7556425279108225
0,110,0.0075127854162223675,99.832,2.4849723970890043,61.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00041403544986029484,1162.3819219265133,0.00036220992963365006,0.30555862886831164,2.7096266451771953
0,111,0.007045820724261849,99.826,2.4822899496555326,61.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004063093427071374,1158.1454679816961,0.011425683086685012,7.987733462854521,2.6644082488055574
0,112,0.006777523439769557,99.868,2.4954596972465515,61.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00039860635232174353,1153.905976950191,0.0014008996266454687,1.1436019395987387,2.6198936948057963
0,113,0.008251310663971318,99.846,2.5032993948459623,61.51,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003909283793017286,1149.779689204879,0.0005329429955054366,0.4727375812090031,2.575964227457007
0,114,0.005818633073023212,99.91,2.438832452297211,61.66,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000383277318072047,1145.3879473768175,0.00031451609135046965,0.28825978782879247,2.5334086612056126
0,115,0.005548036524450421,99.898,2.386885578632355,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00037565505641757235,1141.0266764033586,0.0005802187539813985,0.5425051160254952,2.490915789741848
0,116,0.00420597528218237,99.934,2.395840485095978,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003680634750173133,1136.5400962987915,0.0005734377062367457,0.5355188728644862,2.4485031535004964
0,117,0.004871362523289816,99.91,2.381985342502594,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00036050444698038515,1132.254200081341,0.01196529914994926,10.798478111362783,2.406825233971176
0,118,0.00492708589044181,99.918,2.4194594395160673,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003529798373838478,1128.0723453983665,0.004780901279332284,4.522586715276702,2.365499507235654
0,119,0.006506807468974089,99.858,2.404951388835907,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003454915028125262,1124.1260280618444,0.00672386167161676,6.906063225091202,2.324870277901937
0,120,0.005279533685320437,99.89,2.3515893459320067,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00033804129090092506,1120.1318615507334,0.0005644912962736726,0.6088537773648568,2.285112913166813
0,121,0.0035224122971436486,99.936,2.3715468859672546,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003306310398773541,1115.9266911391169,0.0005907660233788192,0.6469453524350683,2.2459661244647577
0,122,0.005544592696479617,99.896,2.6374178993701936,61.79,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00032326257811037126,1112.0291232950985,0.023934123957815245,24.92034474457614,2.207197920230101
0,123,0.0050882037680914476,99.908,2.3544614517688753,62.07,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003159377236576609,1108.141759882681,0.00613370477594799,5.5051474839419825,2.1690961478016106
0,124,0.003635544050908089,99.928,2.3293314027786254,62.52,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000308658283817455,1104.0682425191626,0.00025103862779474184,0.28387447790828446,2.1315673079370754
